Id,SalePrice
1683,175576.609375
1684,178809.859375
1685,171162.625
1686,164015.625
1687,168415.5
1688,190023.296875
1689,194413.5625
1690,191309.875
1691,177129.5625
1692,270133.96875
1693,169876.234375
1694,175003.625
1695,162405.640625
1696,277496.1875
1697,161908.640625
1698,349069.15625
1699,325377.53125
1700,242601.8125
1701,264426.34375
1702,263753.9375
1703,261155.484375
1704,292578.59375
1705,229400.921875
1706,445289.875
1707,220546.75
1708,201338.265625
1709,275626.3125
1710,221861.8125
1711,255035.234375
1712,247092.625
1713,259554.5
1714,218209.328125
1715,201317.15625
1716,190478.5
1717,176606.109375
1718,134758.203125
1719,196632.203125
1720,247226.46875
1721,183418.8125
1722,132985.40625
1723,160407.625
1724,224349.8125
1725,236265.546875
1726,186065.578125
1727,159306.0
1728,185074.625
1729,158330.625
1730,154539.171875
1731,120013.929688
1732,130005.117188
1733,122613.164062
1734,118348.820312
1735,137200.6875
1736,115327.210938
1737,358524.5625
1738,216280.21875
1739,277111.71875
1740,229008.515625
1741,194679.8125
1742,170705.78125
1743,175277.296875
1744,295322.46875
1745,222479.484375
1746,213281.9375
1747,220550.484375
1748,214021.8125
1749,151015.671875
1750,130317.820312
1751,241913.609375
1752,120628.0
1753,144632.5
1754,199729.5
1755,164698.40625
1756,131251.03125
1757,123796.640625
1758,140058.65625
1759,168463.6875
1760,162574.96875
1761,141487.921875
1762,173836.34375
1763,170020.734375
1764,112792.804688
1765,180025.96875
1766,173597.6875
1767,220904.46875
1768,146997.546875
1769,177102.09375
1770,146483.359375
1771,122261.359375
1772,137867.125
1773,123652.320312
1774,105940.828125
1775,134516.0625
1776,123688.46875
1777,109990.492188
1778,144118.578125
1779,113646.617188
1780,176066.046875
1781,128731.265625
1782,92706.5703125
1783,140259.609375
1784,99954.984375
1785,119136.273438
1786,154560.4375
1787,161428.921875
1788,68614.4140625
1789,106179.304688
1790,76565.2578125
1791,176106.65625
1792,155995.46875
1793,131504.09375
1794,147488.453125
1795,134855.59375
1796,122648.507812
1797,127467.9375
1798,116125.140625
1799,113940.726562
1800,121834.0
1801,130699.039062
1802,142789.1875
1803,152549.5625
1804,143934.015625
1805,134502.859375
1806,121464.804688
1807,137620.546875
1808,130814.078125
1809,116311.484375
1810,142896.46875
1811,98224.8828125
1812,99711.9140625
1813,122631.726562
1814,90553.015625
1815,53697.1054688
1816,96033.7890625
1817,113496.429688
1818,154115.203125
1819,123054.4375
1820,54002.0976562
1821,103132.828125
1822,152084.234375
1823,39868.8320312
1824,136552.96875
1825,132617.75
1826,100140.46875
1827,98458.6796875
1828,139324.90625
1829,99409.7734375
1830,139612.296875
1831,159146.171875
1832,76537.984375
1833,141582.953125
1834,128256.648438
1835,135225.515625
1836,126108.171875
1837,94323.7578125
1838,133884.328125
1839,84746.234375
1840,155774.8125
1841,144505.96875
1842,79130.1796875
1843,133671.375
1844,129067.351562
1845,137546.140625
1846,152556.703125
1847,163421.8125
1848,53973.234375
1849,115484.484375
1850,120740.414062
1851,153945.890625
1852,131237.015625
1853,133472.15625
1854,177436.28125
1855,154591.75
1856,221875.265625
1857,169721.6875
1858,126549.125
1859,119325.382812
1860,157035.9375
1861,118309.929688
1862,293972.5625
1863,283918.78125
1864,283918.78125
1865,336061.1875
1866,343534.21875
1867,243541.5
1868,298709.96875
1869,202301.6875
1870,243137.96875
1871,244718.40625
1872,169728.046875
1873,228483.5625
1874,137199.171875
1875,206490.078125
1876,185549.21875
1877,219059.71875
1878,200189.625
1879,131091.640625
1880,131975.390625
1881,235240.125
1882,252699.34375
1883,191673.453125
1884,208735.765625
1885,253556.125
1886,291110.1875
1887,207146.53125
1888,285563.75
1889,162913.46875
1890,132847.78125
1891,132445.359375
1892,107318.59375
1893,132643.859375
1894,126962.421875
1895,145379.875
1896,122714.695312
1897,107435.367188
1898,112864.0625
1899,161362.546875
1900,152696.8125
1901,173143.75
1902,148599.765625
1903,218448.09375
1904,138981.390625
1905,191486.140625
1906,177463.703125
1907,205894.640625
1908,110983.9375
1909,136321.203125
1910,119309.59375
1911,208190.0
1912,322840.90625
1913,145129.40625
1914,72754.3125
1915,322952.25
1916,69768.875
1917,266975.84375
1918,138834.546875
1919,162386.28125
1920,151177.40625
1921,443468.28125
1922,341806.375
1923,208381.1875
1924,228058.03125
1925,204361.75
1926,397096.25
1927,136485.421875
1928,154441.28125
1929,124867.515625
1930,127948.414062
1931,144849.734375
1932,134147.53125
1933,172562.75
1934,174771.734375
1935,168378.609375
1936,178867.375
1937,178986.71875
1938,174834.765625
1939,253089.609375
1940,200261.625
1941,165030.96875
1942,184590.4375
1943,210760.546875
1944,327855.75
1945,386961.0
1946,160978.15625
1947,317705.1875
1948,173856.15625
1949,229136.953125
1950,183494.875
1951,260293.484375
1952,223503.109375
1953,168769.9375
1954,197624.71875
1955,132753.84375
1956,299211.40625
1957,149968.96875
1958,330299.21875
1959,143644.703125
1960,117492.828125
1961,122913.65625
1962,101197.375
1963,112152.484375
1964,105259.203125
1965,145877.015625
1966,144544.4375
1967,294596.125
1968,486148.0
1969,401235.71875
1970,450871.65625
1971,443670.46875
1972,370373.59375
1973,266004.75
1974,316291.4375
1975,414754.03125
1976,272007.9375
1977,327022.25
1978,362007.625
1979,329066.4375
1980,187601.9375
1981,349253.3125
1982,217979.890625
1983,200806.5625
1984,166663.59375
1985,219625.984375
1986,221013.59375
1987,180868.890625
1988,175445.0
1989,193006.578125
1990,217576.53125
1991,237972.109375
1992,205428.109375
1993,173970.15625
1994,241884.875
1995,182593.484375
1996,252538.265625
1997,314652.9375
1998,315337.78125
1999,261997.71875
2000,310169.34375
2001,264828.40625
2002,247202.359375
2003,266356.0625
2004,272883.15625
2005,226748.828125
2006,227582.734375
2007,247755.734375
2008,219485.40625
2009,187169.796875
2010,195958.890625
2011,143563.046875
2012,176832.796875
2013,180719.0
2014,184817.03125
2015,198232.71875
2016,189674.84375
2017,201475.8125
2018,122713.617188
2019,138133.375
2020,122222.164062
2021,111150.0
2022,181499.0
2023,142637.109375
2024,260233.125
2025,359640.125
2026,168961.375
2027,147647.34375
2028,156151.0625
2029,160603.140625
2030,266903.1875
2031,245954.46875
2032,259090.359375
2033,261764.265625
2034,163954.4375
2035,200341.5
2036,192396.125
2037,198495.421875
2038,299706.03125
2039,209002.859375
2040,347690.375
2041,282231.625
2042,195949.90625
2043,168997.984375
2044,168763.921875
2045,207103.4375
2046,140755.828125
2047,149443.703125
2048,141214.328125
2049,140620.53125
2050,182420.984375
2051,104670.085938
2052,123378.015625
2053,147226.625
2054,86111.28125
2055,156843.828125
2056,137949.703125
2057,123009.257812
2058,216796.984375
2059,132769.140625
2060,174649.125
2061,176238.796875
2062,131731.859375
2063,116189.671875
2064,139113.0625
2065,127410.367188
2066,162850.25
2067,123199.0
2068,115908.78125
2069,89154.5078125
2070,108157.78125
2071,95899.15625
2072,101944.945312
2073,141869.796875
2074,185362.640625
2075,146295.625
2076,122179.210938
2077,149303.046875
2078,122687.570312
2079,134305.609375
2080,117869.03125
2081,123190.609375
2082,103531.960938
2083,141520.234375
2084,109623.890625
2085,119640.15625
2086,136173.75
2087,128761.171875
2088,99019.328125
2089,67877.71875
2090,133909.390625
2091,117907.445312
2092,134477.359375
2093,133732.875
2094,130937.164062
2095,149561.59375
2096,79440.765625
2097,94281.1328125
2098,146254.234375
2099,67780.3671875
2100,84729.7890625
2101,121982.289062
2102,133853.65625
2103,101903.195312
2104,138830.75
2105,129663.726562
2106,77716.484375
2107,194083.21875
2108,120362.734375
2109,111653.382812
2110,132399.1875
2111,154561.875
2112,138569.765625
2113,124111.875
2114,113633.710938
2115,157068.359375
2116,115858.703125
2117,146149.4375
2118,118653.34375
2119,105833.429688
2120,113475.195312
2121,84003.1875
2122,94588.890625
2123,92510.6484375
2124,177009.328125
2125,131517.140625
2126,150114.09375
2127,150578.703125
2128,133575.984375
2129,109051.992188
2130,142795.515625
2131,152582.1875
2132,117806.023438
2133,121793.039062
2134,115633.164062
2135,90063.2421875
2136,65371.9882812
2137,117300.695312
2138,137666.390625
2139,147853.625
2140,139049.6875
2141,139972.265625
2142,124624.75
2143,139538.734375
2144,117331.96875
2145,137754.328125
2146,155549.84375
2147,150165.046875
2148,136293.109375
2149,148039.140625
2150,215000.703125
2151,114485.523438
2152,178041.078125
2153,171454.671875
2154,118003.976562
2155,139779.84375
2156,282211.1875
2157,239035.25
2158,232153.625
2159,211022.875
2160,179631.046875
2161,246551.609375
2162,380656.90625
2163,371597.71875
2164,250927.9375
2165,185512.765625
2166,149880.15625
2167,214929.921875
2168,196424.0625
2169,197229.1875
2170,218419.609375
2171,150758.546875
2172,130859.34375
2173,160186.53125
2174,229785.171875
2175,306893.4375
2176,322248.15625
2177,238307.21875
2178,211870.875
2179,142377.96875
2180,223382.40625
2181,191389.609375
2182,217136.125
2183,189819.421875
2184,129501.640625
2185,117344.15625
2186,147139.59375
2187,145859.234375
2188,148775.375
2189,203645.84375
2190,79892.9375
2191,83971.40625
2192,98519.0
2193,100511.4375
2194,106920.070312
2195,114666.4375
2196,102137.929688
2197,114429.734375
2198,154200.34375
2199,168634.34375
2200,147564.75
2201,152939.4375
2202,203763.59375
2203,146719.3125
2204,191204.578125
2205,118814.359375
2206,158973.625
2207,212198.265625
2208,251644.15625
2209,215434.28125
2210,118361.921875
2211,114036.539062
2212,115154.203125
2213,108764.710938
2214,138234.109375
2215,104930.242188
2216,145104.484375
2217,84722.7265625
2218,88536.9453125
2219,84006.3046875
2220,84404.6953125
2221,328651.46875
2222,268474.0625
2223,296143.8125
2224,218167.234375
2225,114800.0625
2226,192033.265625
2227,203768.265625
2228,262959.3125
2229,236822.875
2230,140930.859375
2231,218121.421875
2232,175963.171875
2233,176677.75
2234,240785.578125
2235,221206.0625
2236,272642.46875
2237,351267.9375
2238,195453.3125
2239,119435.0
2240,157180.140625
2241,172604.375
2242,133722.171875
2243,131201.515625
2244,108198.390625
2245,106642.859375
2246,146401.046875
2247,107741.257812
2248,127667.195312
2249,126208.039062
2250,134255.21875
2251,130574.140625
2252,172851.140625
2253,149777.203125
2254,172765.921875
2255,183339.46875
2256,186469.515625
2257,198900.859375
2258,163092.046875
2259,174026.5625
2260,178347.5
2261,196501.375
2262,212456.359375
2263,343662.125
2264,499177.28125
2265,205947.609375
2266,292646.1875
2267,370118.59375
2268,434961.65625
2269,148285.15625
2270,195602.546875
2271,219661.078125
2272,213290.6875
2273,166138.609375
2274,178283.90625
2275,157043.796875
2276,185005.203125
2277,183289.53125
2278,150310.3125
2279,128368.09375
2280,124868.96875
2281,164694.234375
2282,186747.859375
2283,105447.820312
2284,113279.546875
2285,146831.640625
2286,124867.585938
2287,346206.125
2288,274868.65625
2289,399244.25
2290,461698.59375
2291,327062.21875
2292,439846.46875
2293,498129.5625
2294,400129.625
2295,460958.0625
2296,254027.96875
2297,315534.78125
2298,299298.0625
2299,390016.65625
2300,343325.9375
2301,274189.65625
2302,241145.078125
2303,242793.21875
2304,243968.421875
2305,179162.984375
2306,173086.15625
2307,182796.90625
2308,222832.359375
2309,278645.46875
2310,206605.8125
2311,195220.28125
2312,192215.03125
2313,176081.828125
2314,180079.046875
2315,179066.234375
2316,199164.921875
2317,176194.078125
2318,181732.546875
2319,184060.359375
2320,199314.71875
2321,238273.84375
2322,179282.8125
2323,181121.859375
2324,166622.328125
2325,214050.78125
2326,172239.328125
2327,215679.609375
2328,228559.140625
2329,181276.625
2330,175747.46875
2331,359506.875
2332,393452.21875
2333,320931.125
2334,260429.171875
2335,265981.71875
2336,334872.09375
2337,216068.578125
2338,291378.40625
2339,215525.078125
2340,418745.25
2341,233295.296875
2342,233129.140625
2343,220450.4375
2344,226278.796875
2345,241807.53125
2346,215856.640625
2347,197911.71875
2348,229745.046875
2349,177533.6875
2350,285022.9375
2351,249386.890625
2352,251973.671875
2353,257073.28125
2354,134132.15625
2355,160916.109375
2356,159760.6875
2357,197559.125
2358,195111.640625
2359,126021.804688
2360,119774.773438
2361,142752.34375
2362,272839.25
2363,132312.796875
2364,160711.03125
2365,217309.390625
2366,195118.15625
2367,219981.265625
2368,214571.359375
2369,223389.3125
2370,163161.828125
2371,163158.453125
2372,193325.109375
2373,278074.34375
2374,309450.3125
2375,246207.140625
2376,329756.8125
2377,387870.25
2378,140573.28125
2379,204236.46875
2380,145915.8125
2381,162900.34375
2382,199681.859375
2383,203091.28125
2384,243600.0625
2385,155631.796875
2386,135017.53125
2387,136392.8125
2388,107452.523438
2389,133756.328125
2390,140978.15625
2391,138396.9375
2392,117024.648438
2393,164535.296875
2394,138876.53125
2395,200538.375
2396,140345.90625
2397,214816.421875
2398,132290.609375
2399,62199.4101562
2400,65890.5078125
2401,116553.859375
2402,137574.265625
2403,127113.328125
2404,144439.984375
2405,155184.6875
2406,145922.65625
2407,129361.664062
2408,145625.890625
2409,123538.1875
2410,168415.453125
2411,123215.171875
2412,152994.171875
2413,128569.453125
2414,146392.71875
2415,132195.921875
2416,132400.953125
2417,129047.320312
2418,129892.359375
2419,115984.820312
2420,128236.46875
2421,146924.234375
2422,122319.125
2423,131333.5
2424,154466.0
2425,262191.34375
2426,130614.601562
2427,135129.359375
2428,174425.515625
2429,115574.914062
2430,132833.515625
2431,117241.9375
2432,138001.421875
2433,142798.0
2434,131597.515625
2435,147280.390625
2436,104822.75
2437,108734.78125
2438,125192.789062
2439,113370.8125
2440,121362.921875
2441,106336.390625
2442,98454.5390625
2443,119459.460938
2444,118462.617188
2445,86885.1484375
2446,130180.226562
2447,187177.46875
2448,131897.875
2449,106586.335938
2450,153126.71875
2451,128396.507812
2452,192027.0625
2453,96042.8515625
2454,128829.132812
2455,128998.992188
2456,137166.078125
2457,124504.328125
2458,119935.15625
2459,113171.789062
2460,138748.546875
2461,113555.726562
2462,132365.140625
2463,123155.25
2464,162999.640625
2465,140438.0
2466,108087.351562
2467,149388.8125
2468,76869.453125
2469,74747.59375
2470,178700.703125
2471,215035.25
2472,161741.53125
2473,115340.585938
2474,87794.453125
2475,215221.546875
2476,115023.3125
2477,136503.03125
2478,158835.484375
2479,112131.59375
2480,146461.53125
2481,115704.09375
2482,134838.734375
2483,111121.539062
2484,120467.351562
2485,131917.703125
2486,155843.5
2487,176333.34375
2488,155157.78125
2489,152994.765625
2490,152735.71875
2491,101061.335938
2492,188793.109375
2493,156214.71875
2494,165794.078125
2495,103259.328125
2496,263105.75
2497,156268.75
2498,115359.601562
2499,101558.515625
2500,124060.367188
2501,137310.65625
2502,153594.46875
2503,94517.9765625
2504,189461.515625
2505,225186.265625
2506,258952.484375
2507,283923.8125
2508,260092.03125
2509,213679.125
2510,225724.546875
2511,179409.578125
2512,201812.078125
2513,217759.3125
2514,265918.6875
2515,149450.125
2516,163909.703125
2517,142811.234375
2518,149631.578125
2519,220925.640625
2520,203138.28125
2521,193929.078125
2522,222023.09375
2523,121760.570312
2524,136428.453125
2525,142528.546875
2526,134511.109375
2527,110598.773438
2528,128959.171875
2529,139083.46875
2530,130421.703125
2531,242318.1875
2532,224366.71875
2533,200296.0
2534,234407.359375
2535,314377.03125
2536,240384.0625
2537,225724.125
2538,191647.03125
2539,186641.21875
2540,174161.53125
2541,185851.703125
2542,161457.53125
2543,129302.75
2544,123429.296875
2545,133407.953125
2546,133154.3125
2547,137853.15625
2548,136930.09375
2549,154176.0
2550,225626.78125
2551,137724.359375
2552,125647.25
2553,68291.8828125
2554,102919.59375
2555,114425.296875
2556,109630.734375
2557,114124.90625
2558,148164.40625
2559,140379.71875
2560,142609.234375
2561,151808.828125
2562,140394.734375
2563,144279.46875
2564,202119.609375
2565,139743.765625
2566,163013.40625
2567,140562.25
2568,202756.640625
2569,211066.90625
2570,118804.148438
2571,192421.9375
2572,167996.890625
2573,231670.296875
2574,291507.78125
2575,134529.5
2576,133553.234375
2577,160273.09375
2578,87927.8984375
2579,69251.0703125
2580,123678.5625
2581,117368.476562
2582,127722.96875
2583,292913.09375
2584,161250.796875
2585,185592.609375
2586,218067.578125
2587,204277.53125
2588,148356.765625
2589,148555.6875
2590,220418.9375
2591,226479.09375
2592,218207.71875
2593,244181.28125
2594,182241.3125
2595,209392.6875
2596,309618.0625
2597,181396.71875
2598,264605.40625
2599,290679.1875
2600,210726.109375
2601,148062.65625
2602,79253.2265625
2603,98874.359375
2604,90249.265625
2605,71018.53125
2606,149249.03125
2607,187892.890625
2608,217588.875
2609,164083.40625
2610,115624.90625
2611,132102.78125
2612,156265.046875
2613,136553.953125
2614,127452.96875
2615,152759.609375
2616,146226.03125
2617,171607.234375
2618,210233.078125
2619,172411.796875
2620,177474.03125
2621,175072.484375
2622,181520.9375
2623,243852.203125
2624,289785.5625
2625,319582.0
2626,161627.71875
2627,178676.515625
2628,463152.65625
2629,529167.25
2630,372030.1875
2631,494115.28125
2632,442303.9375
2633,310978.875
2634,420616.125
2635,152647.578125
2636,186646.984375
2637,178120.265625
2638,260054.65625
2639,180529.203125
2640,152358.078125
2641,98744.234375
2642,193655.015625
2643,102173.914062
2644,136120.546875
2645,106945.039062
2646,100457.929688
2647,107558.5
2648,145072.09375
2649,142413.96875
2650,135610.859375
2651,141945.015625
2652,445922.75
2653,255392.84375
2654,255922.65625
2655,385909.59375
2656,328010.8125
2657,344377.21875
2658,282417.8125
2659,306572.46875
2660,341136.46875
2661,350248.0625
2662,325344.15625
2663,287480.25
2664,266256.21875
2665,326053.875
2666,285802.6875
2667,169835.671875
2668,188371.90625
2669,175915.0625
2670,282455.125
2671,189516.28125
2672,188340.578125
2673,206637.75
2674,207334.140625
2675,167124.90625
2676,190953.90625
2677,183402.53125
2678,262842.53125
2679,272525.65625
2680,273924.8125
2681,407954.65625
2682,325515.375
2683,523080.15625
2684,318270.40625
2685,339158.15625
2686,259677.859375
2687,338154.5
2688,228752.46875
2689,207217.0625
2690,507878.46875
2691,182607.5
2692,127996.15625
2693,195371.296875
2694,141937.828125
2695,192252.25
2696,186604.46875
2697,179528.640625
2698,194935.484375
2699,178259.75
2700,156696.90625
2701,154184.984375
2702,108845.195312
2703,135089.765625
2704,144128.5
2705,122715.71875
2706,118682.75
2707,128849.476562
2708,135240.5
2709,115524.695312
2710,127579.601562
2711,299460.375
2712,378571.5625
2713,170478.1875
2714,150630.1875
2715,167924.8125
2716,152090.15625
2717,170620.859375
2718,224472.96875
2719,159475.0625
2720,175320.578125
2721,132102.1875
2722,163363.03125
2723,142080.375
2724,129341.523438
2725,131191.90625
2726,145119.78125
2727,180791.1875
2728,165159.0
2729,144174.0
2730,144250.71875
2731,128904.359375
2732,121565.773438
2733,163872.640625
2734,148450.625
2735,131289.328125
2736,145262.25
2737,123625.0
2738,133881.03125
2739,161944.71875
2740,126349.265625
2741,142348.5625
2742,151115.953125
2743,142135.3125
2744,156822.78125
2745,134968.96875
2746,135816.046875
2747,153857.84375
2748,130585.28125
2749,134406.21875
2750,134097.59375
2751,137386.25
2752,207283.125
2753,158364.078125
2754,267089.0625
2755,129670.304688
2756,100619.40625
2757,69505.4140625
2758,80677.0625
2759,148427.75
2760,113761.359375
2761,146422.046875
2762,142975.40625
2763,194520.0625
2764,171541.671875
2765,266532.78125
2766,142931.59375
2767,82418.625
2768,122327.929688
2769,124354.601562
2770,156766.765625
2771,119590.117188
2772,120793.34375
2773,146397.65625
2774,136217.765625
2775,121574.4375
2776,145770.140625
2777,146410.84375
2778,121524.226562
2779,124519.734375
2780,98600.4140625
2781,92942.1171875
2782,90040.828125
2783,96356.2265625
2784,126954.453125
2785,134186.0
2786,72262.8671875
2787,127470.195312
2788,69750.4140625
2789,167910.484375
2790,90320.5859375
2791,115824.765625
2792,63622.8515625
2793,159645.03125
2794,99232.6484375
2795,117226.78125
2796,96801.421875
2797,192592.734375
2798,107525.101562
2799,112635.890625
2800,62111.109375
2801,106736.4375
2802,132570.1875
2803,153462.3125
2804,140878.296875
2805,103727.71875
2806,76607.703125
2807,157514.796875
2808,148898.21875
2809,133261.796875
2810,128056.375
2811,157573.609375
2812,146399.296875
2813,157437.71875
2814,146289.40625
2815,110010.632812
2816,248394.34375
2817,151869.1875
2818,135090.4375
2819,181194.140625
2820,141908.1875
2821,106849.054688
2822,187285.796875
2823,340966.65625
2824,178592.28125
2825,152539.34375
2826,128911.757812
2827,136885.6875
2828,223871.171875
2829,210914.390625
2830,226920.78125
2831,176319.578125
2832,254094.875
2833,286585.46875
2834,206949.265625
2835,209429.953125
2836,194058.21875
2837,159918.109375
2838,144646.28125
2839,183864.21875
2840,192956.578125
2841,204696.40625
2842,222505.71875
2843,145842.625
2844,154911.1875
2845,122660.507812
2846,210119.859375
2847,190469.296875
2848,221804.859375
2849,210244.890625
2850,283242.5625
2851,235841.359375
2852,234041.1875
2853,237218.875
2854,142481.265625
2855,202743.421875
2856,203652.0
2857,189657.25
2858,207675.109375
2859,130321.015625
2860,124148.15625
2861,126534.796875
2862,196603.765625
2863,129780.875
2864,243208.421875
2865,137952.375
2866,159648.28125
2867,92072.921875
2868,98555.546875
2869,115762.0
2870,134608.796875
2871,84477.921875
2872,50200.484375
2873,112587.085938
2874,140510.09375
2875,121465.1875
2876,170344.515625
2877,127853.023438
2878,175619.140625
2879,138107.515625
2880,98172.6171875
2881,160873.078125
2882,165477.109375
2883,196689.390625
2884,205052.296875
2885,183404.40625
2886,217116.40625
2887,108678.851562
2888,130384.507812
2889,55247.2382812
2890,76920.515625
2891,139327.359375
2892,62674.796875
2893,90588.4296875
2894,65788.4765625
2895,325629.875
2896,289922.65625
2897,198833.203125
2898,146555.96875
2899,221518.578125
2900,154748.40625
2901,200169.5
2902,190420.03125
2903,356040.34375
2904,350240.3125
2905,113017.242188
2906,203135.40625
2907,112624.726562
2908,133675.390625
2909,137062.21875
2910,85377.1484375
2911,78796.4453125
2912,140911.015625
2913,83994.1015625
2914,76284.546875
2915,82273.3984375
2916,82918.234375
2917,191202.234375
2918,122219.054688
2919,219499.109375
